-0.408500,-0.001557,0.116700,0.929700,0.322600,0.177800
-0.408700,0.213400,0.134600,0.996700,0.039120,-0.070480
0.215900,0.046260,-0.331400,0.000000,-1.000000,0.000000
0.435100,-0.691600,-0.367400,0.998500,-0.024930,0.049380
-0.435500,0.625700,0.354100,-1.000000,-0.004296,0.007687
0.408800,-0.660400,0.278000,-1.000000,-0.003411,-0.008953
-0.415900,0.684800,0.406200,-0.022130,-0.481700,0.876100
-0.124700,0.570200,0.350200,0.020300,-0.488000,0.872600
0.408700,-0.122700,-0.053580,-1.000000,0.004497,-0.007879
-0.415900,0.440300,0.269500,0.028520,-0.481200,0.876100
-0.274400,0.535700,0.333100,-0.016630,-0.742500,-0.669600
-0.102000,0.745700,0.436300,0.076520,0.324400,-0.942800
0.135200,0.818400,0.453600,0.000000,0.493300,-0.869900
-0.435400,-0.521400,0.251100,-1.000000,0.003581,0.004989
-0.076850,-0.575500,-0.303300,-0.004193,0.751900,0.659300
0.439600,-0.050690,-0.012960,0.982800,-0.069480,-0.170800
0.435600,-0.055300,0.117200,0.963500,-0.028660,-0.266100
0.081480,-0.576100,0.271200,0.000000,-0.823700,0.567000
0.323700,0.666200,0.382100,-0.100300,0.429200,-0.897600
0.296300,0.047150,-0.292400,0.000003,1.000000,0.000004
0.296200,0.829000,0.461700,0.126800,0.990900,0.044710
-0.435400,-0.539400,0.255600,-1.000000,0.000399,0.001959
0.036620,0.704400,0.419400,-0.020240,0.488300,-0.872500
-0.277000,0.657400,0.395300,-0.130500,-0.331100,0.934500
0.435900,0.029690,0.103200,1.000000,-0.003736,-0.003732
-0.379900,0.040720,-0.454000,-0.852400,0.470900,-0.227400
0.229900,0.764700,0.436000,-0.063590,0.450100,-0.890700
0.082970,0.043160,0.173500,0.000000,0.526700,0.850000
0.448700,-0.019620,0.071880,0.998500,-0.049490,0.024720
-0.076860,-0.575900,0.251200,0.000182,-0.313400,-0.949600
0.390200,0.023590,-0.007286,-0.883200,-0.469100,0.000000
0.269500,0.724000,0.415900,0.079370,-0.516600,0.852500
0.408700,0.446400,0.255600,-0.999800,0.008354,-0.015610
0.384000,0.035370,0.089790,-0.882300,-0.470600,-0.008319
0.435600,-0.552800,-0.304500,0.996700,-0.032770,0.073820
0.190500,0.830500,0.466000,-0.024660,0.922600,0.384900
-0.399400,0.584400,0.335000,-0.121900,-0.516600,0.847500
-0.419300,-0.775400,0.299400,0.000236,-0.251300,-0.967900
0.381000,0.041300,-0.325400,-0.767300,-0.640800,0.024760
-0.053030,0.706300,0.424500,0.013220,-0.473800,0.880500
0.376200,0.046910,-0.429600,0.228100,0.973600,0.005179
-0.426000,-0.155900,0.166500,-0.030150,0.248600,0.968100
-0.254600,0.786900,0.440400,-0.000036,0.026050,-0.999700
-0.200800,0.799200,0.469400,0.000000,-0.944600,0.328300
0.229300,-0.580800,0.255600,0.000000,-0.995200,0.098210
-0.033530,-0.585400,-0.327900,0.000000,-0.696800,-0.717300
0.408700,-0.328800,-0.170100,-1.000000,0.001370,-0.001736
0.355900,0.017250,0.172100,-0.480700,-0.487300,-0.729000
-0.099630,-0.593200,-0.314400,0.000000,-0.899100,-0.437800
-0.287800,0.615600,0.377000,-0.144400,-0.375500,0.915500
-0.232100,0.554100,0.341600,-0.020620,0.488300,-0.872400
-0.424800,-0.644800,-0.364300,-0.007590,0.488600,-0.872500
0.216300,0.027820,-0.530300,0.004784,0.469600,-0.882900
0.352200,0.810700,0.459500,0.528100,0.728500,0.436300
0.054640,0.681800,0.406300,-0.020630,0.488700,-0.872200
-0.434500,-0.478800,0.223100,-0.685900,-0.180200,-0.705000
-0.386800,0.032970,-0.416500,-0.882900,0.469500,0.000000
-0.397100,0.781600,0.433600,-0.240800,0.586300,-0.773500
-0.362100,0.047150,-0.044620,0.000000,1.000000,0.000000
0.275000,0.047150,-0.262900,0.000022,1.000000,-0.000022
0.324300,0.013460,-0.530000,-0.194400,-0.506200,0.840200
0.430900,-0.283500,0.172200,0.156300,-0.231000,-0.960300
0.413600,-0.170200,-0.099080,-0.020500,0.480000,-0.877000
-0.052920,0.014900,-0.537700,0.013560,-0.425600,0.904800
0.014250,0.019750,-0.535700,0.004916,0.469600,-0.882900
0.426500,-0.651500,0.295200,0.003749,0.248200,0.968700
0.422000,0.686000,0.379600,0.006754,0.488800,-0.872300
0.260700,0.035130,0.176800,0.000000,-0.469800,-0.882800
-0.334900,0.033610,-0.520900,-0.228400,0.469200,-0.853000
-0.408400,-0.646900,0.282500,1.000000,0.000076,0.000187
-0.386800,0.032970,0.076350,-0.882900,0.469500,0.000000
-0.429700,0.319400,0.202100,-0.029000,-0.485900,0.873500
-0.432800,0.551000,0.304500,-0.089070,0.477500,-0.874100
-0.389400,-0.591600,-0.317300,0.000010,-0.865900,-0.500100
0.202500,-0.003541,0.198400,-0.000016,0.425800,0.904800
-0.416300,-0.590000,0.279300,0.014760,0.246500,0.969000
-0.435500,0.101400,0.062880,-1.000000,-0.001346,0.001576
0.225000,0.683300,0.400400,-0.094770,0.399500,-0.911800
0.278600,0.806800,0.447300,-0.006443,0.466300,-0.884600
0.397800,0.011520,-0.114800,0.912600,0.407600,0.030730
0.310100,0.638200,0.372100,0.103000,-0.436100,0.894000
-0.362100,0.798000,0.442300,-0.003968,0.493800,-0.869600
0.408700,-0.149500,-0.075990,-0.999900,0.004979,-0.008842
0.283100,-0.007425,-0.548600,0.005048,0.450800,-0.892600
0.445200,-0.064930,0.021970,-0.972200,0.115600,0.203800
0.426500,0.067040,0.060170,-0.057170,-0.488000,0.871000
0.231900,0.800400,0.465200,0.000000,-0.886700,-0.462300
-0.191800,0.791100,0.440500,0.000000,0.121200,-0.992600
0.068300,0.725200,0.430200,-0.022750,0.483300,-0.875200
-0.127600,0.034470,0.178700,-0.006438,0.438500,0.898700
-0.043920,0.674900,0.404700,-0.020630,0.488100,-0.872500
-0.173900,0.800800,0.444100,0.000000,0.486900,-0.873500
-0.382500,-0.007577,0.159400,-0.628000,0.459300,0.628200
0.426500,-0.714800,0.311600,0.001839,0.247600,0.968900
-0.203800,0.002401,0.195200,-0.024440,0.426900,0.903900
-0.388800,0.013770,-0.476400,-0.852900,0.469700,-0.227900
-0.420400,-0.195000,0.177100,-0.037530,0.246000,0.968500
0.323800,0.615300,0.356600,-0.149100,0.482400,-0.863200
-0.338200,-0.560800,0.268500,0.000041,0.257200,0.966400
-0.272500,0.020960,-0.536700,0.004950,0.469600,-0.882900
0.018740,0.046260,0.152500,0.000000,-1.000000,0.000000
-0.165000,0.046260,0.139100,0.000000,-1.000000,0.000000
0.413400,-0.283500,0.172200,-0.131100,-0.244100,-0.960800
0.319000,0.559000,0.327800,-0.178200,0.421400,-0.889200
-0.008086,0.606300,0.365500,-0.020440,0.488500,-0.872300
0.072470,0.702700,0.419700,0.020540,-0.488500,0.872300
-0.099250,0.013630,0.189200,-0.000018,0.470100,0.882600
0.023230,0.010680,0.190800,0.000005,0.470000,0.882600
0.426500,0.209100,0.113100,0.008894,0.486900,-0.873400
-0.123100,0.005663,0.192500,-0.000000,-0.469800,-0.882800
-0.429300,-0.419100,0.235100,-0.029330,0.249400,0.968000
-0.061910,-0.556800,0.262300,0.000000,0.968800,-0.247800
-0.321800,0.794900,0.441300,-0.000148,0.276300,-0.961100
0.426500,-0.518100,-0.293500,0.009438,0.488800,-0.872300
-0.258700,0.553900,0.342100,-0.020640,0.487900,-0.872700
0.434200,-0.065850,0.141700,0.821300,0.198400,0.534800
-0.227900,0.687000,0.412300,-0.130400,-0.264400,0.955600
-0.415900,-0.170300,-0.099080,0.014270,0.491200,-0.870900
-0.061910,0.805600,0.452900,0.000000,-0.996900,0.078610
-0.070830,0.605200,0.366400,-0.020620,0.488500,-0.872300
0.431100,-0.519500,-0.267100,0.014140,-0.487600,0.872900
-0.111200,0.047150,0.157000,0.000000,1.000000,-0.000011
-0.408600,-0.476600,0.237700,0.999700,-0.024840,-0.006099
-0.429300,-0.156200,-0.091150,-0.033830,0.485500,-0.873600
-0.435400,-0.055450,0.130100,-1.000000,0.000467,0.001906
0.373400,0.045560,-0.192500,-0.259300,-0.965800,0.000000
0.420500,-0.798500,0.310300,-0.020180,-0.693800,-0.719900
0.410800,-0.283600,-0.162100,-0.424500,0.408000,-0.808300
0.409500,-0.011540,-0.282100,0.975200,-0.221500,0.000003
0.385400,0.034490,-0.096910,0.882500,0.470400,-0.000023
-0.012220,0.726900,0.433100,-0.020570,0.488500,-0.872300
-0.290200,0.047150,-0.327100,0.000000,1.000000,0.000000
0.117300,-0.009682,-0.550600,0.005225,0.386900,-0.922100
-0.409600,0.154700,0.108800,0.513700,-0.380600,0.768900
0.247300,0.046260,0.148000,0.000000,-1.000000,0.000000
-0.353200,0.046260,-0.470300,-0.000071,-1.000000,-0.000037
-0.302100,0.016540,0.187700,-0.099370,0.484000,0.869400
0.214000,-0.560200,0.269000,0.008740,0.277200,0.960800
0.434200,-0.411100,0.230900,0.761600,0.180600,0.622400
0.336900,0.791100,0.440300,-0.049650,0.234100,-0.971000
-0.308400,0.046260,-0.371700,0.000000,-1.000000,0.000000
-0.224700,0.011550,0.189300,0.000000,-0.470000,-0.882700
-0.244100,0.016650,0.187800,-0.024400,0.430800,0.902100
0.426500,0.735400,0.419200,0.982300,0.168800,0.081680
-0.016970,0.005198,-0.543600,0.005408,0.470000,-0.882700
0.408800,-0.637900,-0.353800,-0.999000,0.020210,-0.038800
0.278700,0.690600,0.400000,0.092030,-0.385100,0.918300
0.296600,-0.571200,0.272100,-0.003291,0.214500,0.976700
-0.038020,0.034260,0.178200,0.000000,0.470200,0.882600
-0.344300,0.782600,0.460800,0.056640,-0.552200,0.831800
-0.412200,-0.544000,-0.308000,0.072130,0.467600,-0.881000
0.408700,-0.378100,-0.205900,-0.999800,0.008346,-0.015690
0.435600,0.052140,0.090040,0.967200,-0.033060,-0.252000
-0.236700,-0.574200,0.272600,0.000000,-0.173400,0.984900
0.422000,-0.243800,-0.112900,-0.000307,-0.502700,0.864500
-0.111200,0.046260,-0.371700,0.000000,-1.000000,0.000000
-0.412100,0.009757,0.028240,-0.047090,-0.464800,0.884200
0.122000,0.047150,0.071860,0.000004,1.000000,-0.000007
-0.344700,0.672200,0.389100,0.138600,0.354000,-0.924900
0.435200,-0.642400,-0.340500,0.998500,-0.023890,0.048620
0.341400,0.046260,0.116700,0.000000,-1.000000,0.000000
0.072890,0.808500,0.475000,0.000000,-0.404600,0.914500
-0.412200,0.372500,0.204400,0.103900,0.517000,-0.849600
-0.093270,-0.580800,0.255600,0.000000,-0.995200,0.098210
0.402500,0.000532,-0.231300,-0.882100,-0.471000,-0.000029
0.315400,0.047150,-0.227000,0.000022,1.000000,-0.000022
-0.303900,0.046260,-0.340400,0.000000,-1.000000,0.000000
0.301000,0.046260,-0.093920,0.000000,-1.000000,0.000000
0.391700,0.022760,0.074860,0.882700,0.470000,0.000000
0.435300,-0.705200,-0.385200,0.994700,-0.039030,0.095490
0.354800,0.046260,-0.120800,0.000000,-1.000000,0.000000
-0.277000,0.046260,-0.259700,0.000000,-1.000000,0.000000
-0.102200,0.047150,-0.273100,0.000000,1.000000,0.000000
-0.254600,0.047150,-0.470300,0.000000,1.000000,0.000000
-0.232200,0.047150,0.161500,0.000000,1.000000,-0.000023
-0.182900,0.046260,-0.407600,0.000000,-1.000000,0.000000
-0.408500,-0.207900,-0.116100,0.995300,0.045900,-0.085780
0.379700,0.045810,-0.068520,0.584200,0.811600,-0.000000
-0.435400,0.459900,0.269000,-0.999900,-0.005027,0.008936
0.410000,-0.498000,-0.256200,-0.633000,-0.375600,0.676900
0.409500,-0.011540,-0.201500,0.972800,-0.231500,-0.000262
0.148700,0.047150,-0.291100,0.000000,1.000000,0.000000
0.117300,0.047150,0.152500,0.000000,1.000000,0.000000
-0.241100,0.046260,-0.362800,0.000000,-1.000000,0.000000
0.446700,-0.001704,0.103400,-0.944300,0.094080,-0.315300
-0.236700,0.046260,-0.049120,0.000000,-1.000000,0.000000
0.032190,0.760100,0.441900,0.000000,-0.012960,0.999900
0.099410,0.047150,0.139100,0.000000,1.000000,0.000000
-0.008148,0.046260,-0.349300,0.000000,-1.000000,0.000000
-0.281500,0.046260,0.036020,0.000000,-1.000000,0.000000
-0.277000,0.047150,0.067400,0.000000,1.000000,0.000000
0.059060,0.046260,0.143600,0.000000,-1.000000,0.000000
-0.048470,0.046260,-0.111800,0.000000,-1.000000,0.000000
-0.223200,0.046260,-0.017750,0.000000,-1.000000,0.000000
0.269700,0.047150,-0.035660,0.000000,1.000000,0.000000
-0.084310,0.047150,0.134600,0.000000,1.000000,0.000000
-0.093270,0.047150,-0.255200,0.000000,1.000000,0.000000
0.041140,0.046260,-0.412100,0.000000,-1.000000,0.000000
0.099410,0.047150,-0.080470,0.000000,1.000000,0.000000
-0.406100,0.763300,0.443200,-0.838300,0.468500,0.279000
0.247300,0.047150,-0.398600,0.000000,1.000000,0.000000
0.323400,0.046260,0.116700,0.000000,-1.000000,0.000000
-0.294900,0.047150,-0.438900,0.000000,1.000000,0.000000
-0.353200,0.046260,-0.300000,0.000000,-1.000000,0.000000
-0.048470,0.046260,-0.277600,0.000000,-1.000000,0.000000
-0.402300,0.714300,0.420500,0.880400,-0.398000,0.257900
-0.005167,-0.008923,0.201400,-0.004290,0.434400,0.900700
0.434900,-0.776900,-0.421000,0.997500,-0.034060,0.062450
0.283100,0.047150,0.000187,0.000000,1.000000,0.000000
-0.026060,0.047150,-0.147700,0.000000,1.000000,0.000000
0.054580,0.046260,-0.501700,0.000000,-1.000000,0.000000
0.363800,0.047150,0.045000,-0.000011,1.000000,0.000000
-0.061920,0.046260,-0.058080,0.000000,-1.000000,0.000000
0.014260,0.046260,-0.040150,0.000000,-1.000000,0.000000
-0.358700,0.011760,-0.520700,-0.624000,0.469700,-0.624500
0.108400,0.047150,-0.067020,0.000000,1.000000,0.000000
-0.200800,0.047150,0.013630,0.000000,1.000000,0.000000
-0.106700,0.046260,-0.008789,0.000000,-1.000000,0.000000
0.000820,0.769000,0.440100,0.000000,0.012940,-0.999900
-0.209800,0.047150,0.062920,0.000000,1.000000,0.000000
-0.187400,0.046260,0.053940,0.000000,-1.000000,0.000000
0.162100,0.047150,0.053960,0.000000,1.000000,0.000000
-0.093270,0.047150,-0.197000,0.000000,1.000000,0.000000
0.121800,0.046260,0.031540,0.000000,-1.000000,0.000000
-0.425300,0.735300,0.429900,-0.953100,0.265800,0.144700
-0.435400,-0.691600,-0.367500,-0.998500,-0.025500,0.047710
0.377500,0.795300,0.440800,0.021910,0.531600,-0.846700
-0.402100,0.681700,0.386500,0.308600,-0.480900,0.820700
0.435900,-0.732000,0.304900,1.000000,0.003355,0.003356
-0.352900,0.047150,-0.452500,-0.000011,1.000000,0.000011
-0.232200,0.047150,-0.228300,0.000000,1.000000,0.000000
0.166600,0.047150,-0.179000,0.000000,1.000000,0.000000
-0.173900,0.047150,-0.147700,0.000000,1.000000,0.000000
-0.435400,-0.539400,-0.286600,-1.000000,-0.004732,0.008453
0.193500,0.046260,-0.134300,0.000000,-1.000000,0.000000
0.153200,0.046260,-0.228300,0.000000,-1.000000,0.000000
0.215900,0.047150,-0.134200,0.000000,1.000000,0.000000
-0.281500,0.046260,-0.125300,0.000000,-1.000000,0.000000
0.265200,0.046260,-0.125300,0.000000,-1.000000,0.000000
-0.434600,-0.366100,-0.181600,-0.245300,-0.533200,0.809700
0.085960,0.047150,-0.071510,0.000000,1.000000,0.000000
0.085950,0.046260,-0.183500,0.000000,-1.000000,0.000000
-0.052960,0.046260,-0.040150,0.000000,-1.000000,0.000000
0.417500,-0.540100,0.266400,-0.023860,0.249600,0.968100
0.352100,-0.011100,0.190300,-0.240900,-0.647600,-0.722900
-0.169500,0.046260,-0.098410,0.000000,-1.000000,0.000000
0.009775,0.046260,0.094270,0.000000,-1.000000,0.000000
-0.133600,0.046260,0.036020,0.000000,-1.000000,0.000000
-0.003667,0.046260,-0.492700,0.000000,-1.000000,0.000000
0.063560,0.047150,-0.040140,0.000000,1.000000,0.000000
-0.052960,0.046260,-0.084960,0.000000,-1.000000,0.000000
0.408600,-0.055450,-0.013260,-0.999600,-0.019440,0.021090
-0.408400,0.043130,0.103200,1.000000,0.000000,0.000112
-0.147000,0.047150,-0.022220,0.000000,1.000000,0.000000
0.287600,-0.011560,0.202200,0.000073,-0.032230,0.999500
-0.408400,-0.525900,0.255600,0.999800,0.008381,0.018620
0.408700,0.500200,0.291400,-0.999900,0.004909,-0.008814
0.363800,0.046260,-0.313500,0.000179,-1.000000,0.000011
0.323300,0.047150,0.143600,0.000000,1.000000,0.000000
-0.241100,0.047150,-0.295500,0.000000,1.000000,0.000000
0.318600,0.047150,-0.261300,-0.000002,1.000000,-0.000004
0.198000,0.046260,-0.479300,0.000000,-1.000000,0.000000
-0.115700,0.046260,-0.170100,0.000000,-1.000000,0.000000
0.292100,0.046260,-0.143200,0.000000,-1.000000,0.000000
-0.160500,0.047150,-0.403100,0.000000,1.000000,0.000000
-0.357600,0.046260,-0.232800,0.000000,-1.000000,0.000000
-0.241100,0.046260,-0.143200,0.000000,-1.000000,0.000000
-0.021590,0.046260,-0.501700,0.000000,-1.000000,0.000000
-0.035020,0.047150,-0.322400,0.000000,1.000000,0.000000
0.408700,-0.198800,-0.102900,-0.999900,0.004904,-0.008809
0.108400,0.047150,-0.188000,0.000000,1.000000,0.000000
0.036670,0.047150,-0.335900,0.000000,1.000000,0.000000
0.247300,0.046260,-0.013270,0.000000,-1.000000,0.000000
-0.200800,0.046260,0.161500,0.000000,-0.996600,-0.082460
-0.070650,0.047150,-0.483900,0.000000,1.000000,0.000000
-0.408900,0.038650,0.036020,0.995000,0.044940,-0.088710
-0.420400,0.125000,0.092130,-0.030890,-0.488000,0.872300
0.076990,0.046260,-0.210400,0.000000,-1.000000,0.000000
-0.308400,0.046260,0.058420,0.000000,-1.000000,0.000000
-0.115700,0.046260,-0.089440,0.000000,-1.000000,0.000000
-0.084310,0.047150,-0.344800,0.000000,1.000000,0.000000
0.169900,0.047150,-0.505800,0.001595,1.000000,0.001937
0.305500,0.047150,-0.022220,0.000000,1.000000,0.000000
0.206900,0.046260,0.000172,0.000000,-1.000000,0.000000
0.193500,0.046260,0.053940,0.000000,-1.000000,0.000000
0.027700,0.046260,-0.161100,0.000000,-1.000000,0.000000
0.171100,0.046260,0.022580,0.000000,-1.000000,0.000000
-0.272500,0.047150,-0.053580,0.000000,1.000000,0.000000
0.050100,0.046260,-0.183500,0.000000,-1.000000,0.000000
0.018750,0.047150,-0.125300,0.000000,1.000000,0.000000
-0.200800,0.693100,0.417500,-0.126800,-0.245100,0.961200
0.350500,0.047150,-0.407900,-0.000029,1.000000,0.000020
-0.111200,0.047150,-0.416500,0.000000,1.000000,0.000000
-0.147000,0.047150,-0.228300,0.000000,1.000000,0.000000
-0.133600,0.046260,-0.430000,0.000000,-1.000000,0.000000
-0.187400,0.046260,-0.125300,0.000000,-1.000000,0.000000
0.148200,0.722100,0.426400,0.068210,-0.360600,0.930200
0.036650,0.016750,-0.537200,0.004972,0.469700,-0.882800
0.211400,0.001601,-0.544200,0.005018,0.469700,-0.882800
-0.427800,-0.689700,0.277200,-0.000997,-0.253600,-0.967300
-0.214200,0.047150,-0.098390,0.000000,1.000000,0.000000
-0.335200,-0.584500,-0.305200,0.016630,-0.529900,0.847900
0.283500,0.021770,-0.533100,0.005004,0.469600,-0.882900
-0.156000,0.047150,-0.268700,0.000000,1.000000,0.000000
0.157600,0.046260,-0.349300,0.000000,-1.000000,0.000000
-0.245600,0.046260,-0.497200,0.000000,-1.000000,0.000000
0.274100,0.046260,-0.111800,0.000000,-1.000000,0.000000
-0.360600,-0.590000,-0.320000,0.000005,-0.865600,-0.500800
0.430900,-0.202500,0.151200,0.099860,-0.229700,-0.968100
0.406900,0.768400,0.427100,0.577500,0.668700,-0.468400
0.036660,0.828600,0.468900,-0.000034,0.913300,0.407200
0.363800,-0.579200,0.261000,0.000021,-0.959800,0.280600
0.399500,0.006187,-0.266100,-0.882800,-0.469700,-0.000031
-0.435400,0.343400,0.210600,-0.998600,-0.024690,0.046230
0.416000,-0.501100,0.256300,-0.028800,0.252400,0.967200
0.139700,0.654900,0.391400,0.020750,-0.488200,0.872500
0.287600,0.601800,0.354900,-0.103100,0.436600,-0.893800
-0.159000,0.007736,0.192400,-0.054600,0.468400,0.881900
-0.415900,-0.091880,0.150500,0.018650,0.250000,0.968100
-0.209500,0.580200,0.355700,-0.020880,0.488900,-0.872100
-0.416200,-0.105200,0.126000,0.004895,-0.249600,-0.968300
-0.165000,0.673100,0.408700,0.020500,-0.488600,0.872300
0.377700,0.043720,-0.171600,-0.502400,-0.864600,0.000000
-0.267800,0.701900,0.409000,0.123900,0.258900,-0.957900
-0.434700,-0.749500,-0.396300,-0.755400,-0.269800,0.597200
0.421600,0.068630,0.109000,-0.000122,0.250800,0.968000
-0.385500,0.615200,0.355000,0.301600,0.465100,-0.832300
0.272300,-0.593200,-0.314400,0.000000,-0.899100,-0.437800
0.408900,0.065700,0.085940,-0.974100,-0.028900,-0.224200
0.422000,-0.050670,-0.006048,-0.043450,-0.487400,0.872100
0.314500,0.046260,0.130100,0.000000,-1.000000,0.000000
0.224800,0.630000,0.375500,0.020220,-0.488200,0.872500
-0.434600,0.444900,0.245400,-0.401100,0.497800,-0.768900
-0.079770,0.751700,0.440800,-0.000835,-0.092010,0.995800
0.081520,0.555800,0.335200,-0.020620,0.488100,-0.872500
0.000829,0.047150,-0.272800,0.000000,1.000000,0.000000
-0.412000,-0.088370,-0.026330,0.079480,-0.492400,0.866700
0.433200,-0.587900,-0.332200,0.114200,0.515900,-0.849000
0.417700,0.114200,0.059960,0.000431,0.489000,-0.872300
-0.399300,0.009387,-0.031190,-0.882900,0.469500,0.000000
-0.052900,0.729100,0.435300,-0.016670,0.387400,-0.921800
0.081410,0.653800,0.392100,0.020480,-0.487700,0.872800
-0.129000,0.696900,0.420800,0.017370,-0.469700,0.882700
0.184500,0.046260,-0.008789,0.000000,-1.000000,0.000000
-0.432800,-0.338300,-0.165900,-0.205400,-0.458700,0.864500
-0.347700,0.551000,0.335100,-0.301400,-0.465400,0.832200
-0.382200,-0.009138,-0.512800,-0.643800,0.412700,-0.644400
-0.424900,0.549400,0.330600,0.006703,-0.487800,0.873000
0.358200,0.046850,0.143400,0.128500,0.984500,0.119500
0.408900,0.307600,0.192500,-0.928500,-0.174400,0.327900
-0.424800,0.303700,0.165900,-0.006593,0.487900,-0.872900
-0.133500,0.665100,0.403500,0.021140,-0.488700,0.872200
-0.128800,0.029170,-0.531500,0.005056,0.470200,-0.882500
-0.160500,0.610100,0.373400,0.020630,-0.488200,0.872500
-0.004081,0.574800,0.349900,0.020440,-0.487700,0.872800
-0.408400,-0.118200,0.139100,0.999700,-0.000914,-0.023610
-0.169400,-0.568300,-0.320000,0.000000,0.782300,-0.622900
-0.385800,0.005307,-0.498500,-0.672300,0.466900,-0.574400
0.090440,-0.581900,-0.328000,0.000000,0.409800,-0.912200
-0.250100,0.010000,-0.541400,-0.005114,-0.469700,0.882800
0.402100,0.594300,0.331400,-0.227500,0.475500,-0.849800
0.417700,-0.108500,-0.037440,0.015790,-0.481700,0.876200
-0.283000,0.040380,0.175500,0.006251,0.501100,0.865400
-0.283100,0.800600,0.461000,0.155600,-0.858100,-0.489400
0.367300,0.002718,0.174200,0.685800,0.427700,0.588900
-0.391600,0.022070,0.027050,0.904600,-0.424600,-0.036990
-0.408500,-0.687200,-0.380700,0.999500,0.015270,-0.029370
